Date,Open,High,Low,Close,Volume
2021-06-18,259.7,262.22,258.865,259.275,720287
2021-06-21,259.93,263.49,257.96,262.83,574237
2021-06-22,262.42,265.77,262.42,265.34,384397
2021-06-23,265.93,266.78,264.44,265.2,418496
2021-06-24,266.15,267.85,265.53,266.73,440838
2021-06-25,266.45,267.175,264.77,265.07,348756
2021-06-28,265.91,268.88,265.91,268.85,426883
2021-06-29,268.72,271.6,268.03,271.45,505907
2021-06-30,270.55,271.32,269.67,271.17,435959
2021-07-01,269.79,271.77,269.66,271.77,339249
2021-07-02,272.84,277.99,272.55,277.58,454580
2021-07-06,278.0,279.28,274.37,277.64,641735
2021-07-07,279.46,280.69,278.11,280.02,596696
2021-07-08,276.79,278.72,274.91,277.25,511015
2021-07-09,275.65,277.97,275.34,277.88,414450
2021-07-12,279.25,279.63,276.59,277.28,352236
2021-07-13,277.61,282.78,277.52,281.09,353214
2021-07-14,282.42,283.575,280.57,282.61,455754
2021-07-15,282.11,282.3,279.85,281.07,418143
2021-07-16,282.07,284.07,279.54,280.68,492396
2021-07-19,279.12,280.245,275.265,277.13,686574
2021-07-20,278.07,280.96,276.3,279.23,537683
2021-07-21,278.91,281.48,278.29,281.43,320768
2021-07-22,283.945,286.41,283.5,286.14,390285
2021-07-23,287.88,289.98,286.62,289.56,492700
2021-07-26,289.02,289.69,286.69,289.115,699260
2021-07-27,289.26,289.545,282.955,286.66,951783
2021-07-28,288.97,290.15,283.95,286.23,920757
2021-07-29,286.32,288.575,286.08,286.455,492462
2021-07-30,285.09,286.58,283.91,285.05,548060
2021-08-02,286.34,286.76,283.77,284.8,369799
2021-08-03,285.5,287.15,284.24,287.1,427161
2021-08-04,285.83,287.57,284.69,286.47,541945
2021-08-05,286.99,289.6,286.16,289.5,373685
2021-08-06,288.73,289.48,287.66,289.42,325911
2021-08-09,289.8,291.55,287.81,288.47,337401
2021-08-10,288.78,289.22,285.235,286.48,312344
2021-08-11,287.215,288.48,285.86,286.965,277623
2021-08-12,286.68,289.95,286.41,289.735,296765
2021-08-13,289.36,292.89,289.31,292.88,411124
2021-08-16,293.0,294.8,290.02,294.8,454723
2021-08-17,292.39,293.38,291.09,293.22,438854
2021-08-18,291.84,294.78,290.28,290.835,512310
2021-08-19,288.76,297.455,288.73,296.84,661617
2021-08-20,299.72,305.82,298.14,304.27,1029949
2021-08-23,303.71,305.31,301.88,304.62,433637
2021-08-24,305.255,305.6,302.02,302.715,410367
2021-08-25,304.05,304.45,300.42,302.04,341894
2021-08-26,301.14,302.365,299.055,299.055,885804
2021-08-27,299.14,300.85,296.85,299.62,471583
2021-08-30,301.14,304.2,301.11,303.5,343740
2021-08-31,304.11,304.33,301.68,301.81,474934
2021-09-01,302.78,305.15,301.49,301.86,427199
2021-09-02,302.24,303.295,300.205,301.09,397535
2021-09-03,301.41,302.59,300.3,301.15,277992
2021-09-07,301.01,301.01,298.36,300.26,464869
2021-09-08,299.81,300.48,297.5,300.22,385372
2021-09-09,300.69,302.09,297.0,297.31,490202
2021-09-10,298.69,299.91,295.38,295.73,500604
2021-09-13,297.7,298.45,294.16,297.06,522120
2021-09-14,299.78,301.39,298.14,299.93,544177
2021-09-15,303.38,305.31,301.885,304.82,523354
2021-09-16,303.84,305.31,300.82,305.24,386450
2021-09-17,304.245,304.37,299.59,299.87,570989
2021-09-20,296.15,298.7,289.535,294.43,756106
2021-09-21,295.83,297.36,294.175,294.8,535886
2021-09-22,296.8,300.17,294.58,298.69,481010
2021-09-23,298.62,300.85,297.62,299.86,359615
2021-09-24,298.285,299.78,296.95,299.35,314544
2021-09-27,295.96,296.44,292.98,294.25,505589
2021-09-28,289.42,290.6,282.765,283.49,1237536
2021-09-29,284.62,286.76,283.02,284.02,541847
2021-09-30,285.71,287.78,281.75,281.75,840193
2021-10-01,282.105,289.93,281.36,288.78,614347
2021-10-04,287.12,287.67,280.28,283.33,622058
2021-10-05,284.29,290.35,284.08,288.73,507828
2021-10-06,285.625,293.63,285.625,293.35,595805
2021-10-07,295.25,296.6,294.0,294.94,477341
2021-10-08,296.21,296.525,293.77,294.85,352086
2021-10-11,292.92,297.94,292.81,294.14,259685
2021-10-12,295.17,295.305,292.37,292.91,426542
2021-10-13,294.87,297.255,293.51,296.45,530258
2021-10-14,299.17,303.23,297.865,302.69,559183
2021-10-15,302.83,304.425,300.545,304.13,557557
2021-10-18,303.25,307.69,302.69,307.38,639138
2021-10-19,308.35,309.25,307.3,308.28,347933
2021-10-20,309.23,309.62,306.14,307.41,536890
2021-10-21,307.1,311.01,306.39,310.66,612899
2021-10-22,310.39,311.06,307.81,308.96,354375
2021-10-25,309.12,309.39,306.49,308.2,510774
2021-10-26,311.03,312.39,308.61,309.965,936664
2021-10-27,316.09,326.085,316.09,323.48,1140742
2021-10-28,324.24,324.84,321.5,324.82,687678
2021-10-29,324.33,331.69,323.95,331.41,888520
2021-11-01,331.435,331.435,326.4,329.38,765631
2021-11-02,330.2,333.445,330.09,333.26,733230
2021-11-03,333.94,334.87,330.79,333.96,498612
2021-11-04,332.88,336.51,329.54,336.51,489187
2021-11-05,338.64,338.665,334.43,336.12,615483
2021-11-08,337.43,337.57,334.445,337.04,291934
2021-11-09,336.86,338.29,334.59,335.77,341865
2021-11-10,334.44,334.5,329.945,330.69,513719
2021-11-11,331.2,333.76,331.105,332.43,277437
2021-11-12,333.98,337.16,333.9,336.96,455465
2021-11-15,337.28,337.61,334.11,336.27,343083
2021-11-16,335.79,340.66,335.71,339.45,504271
2021-11-17,339.16,342.17,338.28,339.04,454118
2021-11-18,337.87,342.45,337.165,341.145,414911
2021-11-19,342.78,345.07,342.2,343.2,455465
2021-11-22,344.57,349.635,339.59,339.59,974105
2021-11-23,336.71,339.27,333.6,337.83,573294
2021-11-24,336.305,338.15,333.95,337.95,425268
2021-11-26,334.44,337.92,328.21,330.035,540470
2021-11-29,334.93,339.0,334.8,336.59,595123
2021-11-30,335.44,337.67,329.0,331.22,827298
2021-12-01,335.22,339.25,329.65,329.91,1140640
2021-12-02,330.3,333.42,327.865,329.88,812584
2021-12-03,332.04,332.66,318.03,323.1,1311369
2021-12-06,323.91,327.4,319.28,326.28,763074
2021-12-07,332.21,335.78,330.14,334.95,1045093
2021-12-08,335.36,335.49,330.81,334.96,725936
2021-12-09,334.635,336.41,332.135,332.99,454155
2021-12-10,334.83,342.97,334.83,342.41,826064
2021-12-13,340.7,343.76,339.09,339.74,647830
2021-12-14,332.8,334.34,324.14,328.44,904692
2021-12-15,328.67,335.19,324.695,334.15,720866
2021-12-16,335.73,336.535,323.07,325.08,1129327
2021-12-17,320.785,324.89,317.3,323.94,736017
2021-12-20,319.95,322.79,317.67,320.12,673332
2021-12-21,323.255,327.7,319.81,327.27,526040
2021-12-22,328.18,333.59,325.84,333.43,674295
2021-12-23,332.96,336.39,332.87,334.49,379963
2021-12-27,335.665,342.38,335.51,342.38,359761
2021-12-28,343.11,343.715,340.35,341.51,312407
2021-12-29,341.56,344.24,339.73,342.09,349179
2021-12-30,342.08,343.1,338.82,339.505,284320
2021-12-31,338.61,339.29,335.86,336.29,390978
2022-01-03,335.25,337.74,329.82,334.71,598231
2022-01-04,334.52,334.76,326.15,329.1,900063
2022-01-05,325.7,325.765,316.0,316.51,922442
2022-01-06,313.07,318.67,311.59,313.91,1054331
2022-01-07,313.98,316.42,310.13,313.93,533847
2022-01-10,309.52,314.695,304.7,314.22,1017145
2022-01-11,313.45,316.59,309.9,314.99,834619
2022-01-12,319.67,323.38,317.09,318.26,725116
2022-01-13,320.52,320.73,304.0,304.95,1044140
2022-01-14,304.24,310.8,303.79,309.93,1072081
2022-01-18,304.23,309.8,301.84,302.66,935688
2022-01-19,306.3,313.85,302.72,303.01,1019607
2022-01-20,309.27,311.55,301.14,301.52,815733
2022-01-21,302.445,304.08,295.67,295.76,1322437
2022-01-24,292.22,297.08,276.1,296.7,2351674
2022-01-25,291.56,294.97,285.17,288.315,1909827
2022-01-26,308.2,308.44,293.08,296.8,2287819
2022-01-27,302.8,307.11,297.93,299.83,1170449
2022-01-28,300.395,308.44,294.53,308.23,968610
2022-01-31,308.88,312.37,306.58,310.73,1014892
2022-02-01,310.54,310.585,305.14,308.53,755670
2022-02-02,309.28,315.11,308.94,313.42,771267
2022-02-03,309.64,311.22,300.15,301.31,1311940
2022-02-04,300.22,308.78,300.03,306.0,577894
2022-02-07,305.84,307.78,299.92,301.03,763373
2022-02-08,301.25,305.55,299.97,304.33,474831
2022-02-09,309.88,311.85,307.42,311.16,585344
2022-02-10,303.56,308.985,300.71,302.235,1367449
2022-02-11,303.24,304.27,294.27,294.91,889301
2022-02-14,293.38,296.72,291.4,294.89,836434
2022-02-15,300.04,300.77,297.08,300.315,647535
2022-02-16,298.26,300.815,293.74,299.47,610233
2022-02-17,296.02,296.72,290.06,290.79,796901
2022-02-18,293.29,293.66,286.36,287.99,862318
2022-02-22,284.83,291.54,284.52,287.775,891402
2022-02-23,290.3,291.675,280.1,280.48,914145
2022-02-24,272.59,295.09,271.57,294.59,1431610
2022-02-25,294.89,297.56,291.73,297.46,811613
2022-02-28,294.4,299.1,293.015,299.1,652117
2022-03-01,296.4,299.9,292.21,295.13,707397
2022-03-02,295.73,301.4,293.71,300.08,761362
2022-03-03,302.9,302.99,294.09,295.88,615073
2022-03-04,294.29,295.61,287.17,289.82,954619
2022-03-07,288.735,289.645,278.61,278.9,1121890
2022-03-08,278.01,283.9,270.0,275.67,1064614
2022-03-09,283.44,289.59,280.8,288.19,787351
2022-03-10,283.02,286.54,280.66,285.75,618421
2022-03-11,288.52,288.8,279.45,280.07,686139
2022-03-14,280.32,285.325,275.82,276.29,1307513
2022-03-15,280.63,287.82,278.73,287.17,924523
2022-03-16,289.285,294.54,283.21,294.52,885648
2022-03-17,293.17,295.4,289.4,295.22,568359
2022-03-18,294.35,300.96,292.78,300.86,605022
2022-03-21,298.945,300.02,294.93,299.19,677499
2022-03-22,299.67,304.94,298.79,304.14,613860
2022-03-23,300.53,303.23,297.735,299.38,552451
2022-03-24,299.58,304.18,298.35,304.17,539556
2022-03-25,305.29,305.48,299.38,303.69,529154
2022-03-28,304.53,310.72,304.53,310.72,590296
2022-03-29,313.98,315.8,309.21,315.42,676681
2022-03-30,313.67,315.92,311.59,314.01,454783
2022-03-31,314.12,315.14,308.36,308.36,628677
2022-04-01,309.425,310.1,305.58,309.44,491924
2022-04-04,310.345,315.11,309.76,315.07,482121
2022-04-05,313.37,314.82,309.87,311.08,549063
2022-04-06,305.11,306.795,296.76,299.46,1098251
2022-04-07,296.435,303.62,296.42,301.63,604618
2022-04-08,300.23,301.06,296.29,296.91,441284
2022-04-11,291.52,292.51,285.005,285.26,754322
2022-04-12,289.235,290.64,280.51,282.08,913836
2022-04-13,282.46,288.54,281.505,287.59,483525
2022-04-14,287.88,288.13,279.34,279.67,592927
2022-04-18,279.09,282.38,278.36,280.53,523124
2022-04-19,279.55,286.155,278.46,285.51,510916
2022-04-20,289.55,289.67,285.39,286.4,495873
2022-04-21,288.55,293.28,280.18,280.93,956514
2022-04-22,281.65,283.19,273.45,274.01,616846
2022-04-25,273.09,281.07,270.8,280.74,897209
2022-04-26,277.22,278.31,270.02,270.135,1576805
2022-04-27,282.235,290.93,279.18,283.21,2261088
2022-04-28,285.2,290.98,281.56,289.79,744991
2022-04-29,288.595,289.79,276.525,277.59,747113
2022-05-02,277.92,284.84,276.33,284.34,1144608
2022-05-03,283.85,284.12,280.18,281.8,537458
2022-05-04,282.685,290.84,276.765,289.95,782738
2022-05-05,285.31,286.32,274.39,277.5,1214277
2022-05-06,274.825,279.22,271.36,274.77,940201
2022-05-09,270.11,272.33,263.33,264.76,946958
2022-05-10,271.75,273.69,265.105,269.46,889464
2022-05-11,265.87,271.265,259.32,260.71,865752
2022-05-12,257.26,259.83,250.08,255.55,1182993
2022-05-13,257.35,263.03,255.37,261.12,952061
2022-05-16,259.78,265.755,255.82,261.54,867318
2022-05-17,266.38,268.23,262.47,266.87,718551
2022-05-18,262.86,263.48,253.05,254.31,749254
2022-05-19,253.56,257.59,251.9,253.12,1096220
2022-05-20,256.955,258.5,246.46,252.68,746469
2022-05-23,255.66,261.47,253.5,260.365,591211
2022-05-24,257.78,261.21,253.58,260.1,1139284
2022-05-25,258.3,264.57,257.15,262.66,962912
2022-05-26,262.28,267.0,261.5,265.78,603938
2022-05-27,268.675,273.33,267.62,273.31,584026
2022-05-31,272.58,274.765,269.02,271.76,904003
2022-06-01,275.29,277.67,270.07,272.43,655267
2022-06-02,264.39,274.625,261.68,274.625,1342589
2022-06-03,269.83,273.39,268.42,270.09,739716
2022-06-06,272.055,274.13,267.28,268.65,486635
2022-06-07,266.335,273.03,266.08,272.27,558830
2022-06-08,271.81,272.98,269.61,270.44,534465
2022-06-09,267.66,272.65,264.705,264.705,796977
2022-06-10,260.58,260.58,252.89,252.89,1030810
2022-06-13,245.02,248.775,241.55,242.465,1319216
2022-06-14,243.71,245.74,241.59,244.65,711344
2022-06-15,248.28,255.27,246.44,251.48,828413
2022-06-16,246.0,247.39,243.03,245.2,935332
2022-06-17,244.735,250.46,244.07,247.61,1086151
2022-06-21,250.31,254.75,249.55,253.73,962341
2022-06-22,251.345,257.15,250.435,252.91,809805
2022-06-23,255.56,259.34,253.66,258.9,962270
2022-06-24,261.78,267.98,261.77,267.98,1094393
2022-06-27,268.16,268.28,263.29,264.83,634728
2022-06-28,263.88,266.87,256.36,256.6,800846
2022-06-29,257.01,261.96,255.82,260.27,604659
2022-06-30,257.085,259.49,252.91,256.905,1013993
2022-07-01,256.145,259.73,254.61,259.505,832292
2022-07-05,256.18,262.91,254.77,262.905,654134
2022-07-06,263.74,267.955,262.435,266.22,839313
2022-07-07,265.18,269.055,265.05,268.11,544109
2022-07-08,264.855,268.04,263.33,267.59,522887
2022-07-11,265.56,266.53,262.265,264.57,402561
2022-07-12,265.825,265.825,252.05,253.73,1340765
2022-07-13,249.52,253.52,248.35,252.65,908622
2022-07-14,250.22,255.11,245.94,254.07,581095
2022-07-15,255.86,260.33,254.78,256.86,809257
2022-07-18,259.67,260.825,253.36,254.24,900257
2022-07-19,257.65,259.685,253.7,259.28,822224
2022-07-20,260.06,264.86,258.91,262.25,655944
2022-07-21,259.86,264.88,257.04,264.88,686708
2022-07-22,265.2,265.22,259.07,260.28,670098
2022-07-25,261.0,261.44,256.89,258.82,558242
2022-07-26,259.78,259.78,249.575,251.645,1296879
2022-07-27,261.08,269.77,258.9,268.64,1750738
2022-07-28,269.78,277.805,267.94,276.41,1100881
2022-07-29,277.7,281.85,276.7,280.785,900927
2022-08-01,277.8,281.25,275.86,278.02,450996
2022-08-02,275.55,277.88,272.6,274.92,518031
2022-08-03,276.93,283.465,276.76,282.46,605042
2022-08-04,281.84,283.76,280.28,283.63,346680
2022-08-05,278.9,283.62,278.69,282.86,383104
2022-08-08,284.12,285.85,279.36,280.4,374633
2022-08-09,279.34,283.07,277.61,282.39,558744
2022-08-10,288.98,289.64,287.02,289.14,797435
2022-08-11,291.05,291.15,286.53,287.13,580534
2022-08-12,288.62,291.875,286.97,291.79,539388
2022-08-15,291.03,294.17,290.16,293.48,393993
2022-08-16,291.73,293.97,290.42,292.77,469171
2022-08-17,289.72,293.31,289.5,291.37,520106
2022-08-18,290.28,291.81,289.13,290.27,428774
2022-08-19,288.51,289.205,285.61,286.15,424877
2022-08-22,282.08,282.35,277.22,278.04,434141
2022-08-23,276.505,278.76,275.42,276.43,432645
2022-08-24,275.67,277.205,275.25,275.96,411906
2022-08-25,277.43,278.98,274.56,278.98,400411
2022-08-26,279.08,280.32,268.06,268.14,458106
2022-08-29,265.64,267.27,263.88,265.36,518876
2022-08-30,266.71,266.98,260.68,262.94,627780
2022-08-31,264.9,267.09,261.37,261.37,495659
2022-09-01,258.91,260.82,255.45,260.47,568041
2022-09-02,261.66,264.66,254.49,256.1,416660
2022-09-06,256.24,257.675,251.965,253.38,492929
2022-09-07,254.79,258.81,253.3,258.03,540030
2022-09-08,257.06,260.33,254.845,258.53,382274
2022-09-09,260.41,265.17,260.41,264.43,527666
2022-09-12,265.44,267.41,265.195,266.65,357501
2022-09-13,258.56,260.4,251.64,252.02,674560
2022-09-14,253.42,254.15,249.89,252.24,579073
2022-09-15,250.075,251.37,244.04,245.45,674051
2022-09-16,244.22,245.28,242.07,244.55,606900
2022-09-19,242.2,245.14,240.98,244.58,503037
2022-09-20,241.945,243.49,239.66,242.45,616448
2022-09-21,244.2,247.64,238.92,238.95,561122
2022-09-22,237.62,243.65,237.58,240.74,811042
2022-09-23,238.84,241.08,235.2,237.96,523914
2022-09-26,237.4,241.44,236.94,237.47,477575
2022-09-27,239.885,241.755,234.5,236.405,536240
2022-09-28,236.73,242.33,234.8,241.04,893149
2022-09-29,238.75,239.935,234.44,237.52,842772
2022-09-30,238.11,240.53,232.81,232.81,852793
2022-10-03,235.62,241.59,234.76,240.8,607423
2022-10-04,244.985,250.31,244.985,248.96,750691
2022-10-05,245.875,250.52,244.17,249.33,575604
2022-10-06,248.11,250.32,246.17,246.87,672939
2022-10-07,241.04,241.22,233.185,234.22,1159625
2022-10-10,233.12,234.47,226.755,229.205,685228
2022-10-11,227.66,229.05,224.13,225.46,773758
2022-10-12,225.32,227.85,223.99,225.69,658497
2022-10-13,219.68,236.07,219.31,234.21,1409939
2022-10-14,235.68,237.22,228.35,228.73,803269
2022-10-17,235.85,238.93,235.135,237.49,799507
2022-10-18,243.71,243.76,235.405,238.61,746993
2022-10-19,236.94,239.54,234.36,236.51,666247
2022-10-20,236.06,241.29,234.9,236.1,468717
2022-10-21,234.85,242.85,234.53,242.02,638879
2022-10-24,243.95,247.81,241.31,247.17,946888
2022-10-25,247.575,250.96,245.83,250.96,1081409
2022-10-26,231.18,238.28,230.12,231.27,3272216
2022-10-27,231.06,233.66,225.82,226.86,1166981
2022-10-28,226.29,236.6,226.17,235.89,1221066
2022-10-31,233.85,234.82,231.17,232.23,768581
2022-11-01,234.89,235.67,227.34,228.16,1216932
2022-11-02,229.195,231.3,220.1,220.1,1288335
2022-11-03,220.09,220.375,213.995,214.36,1547027
2022-11-04,217.54,221.58,213.45,221.49,1318841
