Date,Open,High,Low,Close,Volume
2021-10-14,328.66,329.88,327.26,328.48,344472
2021-10-15,328.695,329.02,322.52,324.87,826675
2021-10-18,328.77,335.87,327.68,335.34,572870
2021-10-19,340.0,342.38,337.315,340.04,455743
2021-10-20,343.675,343.94,339.51,340.78,510068
2021-10-21,340.205,342.3,337.81,341.89,370900
2021-10-22,326.24,329.6,321.13,324.69,1533819
2021-10-25,320.3,329.52,319.84,328.895,1070351
2021-10-26,328.62,330.17,309.77,315.67,2703914
2021-10-27,313.82,319.195,312.065,312.265,1137583
2021-10-28,312.99,325.38,308.16,317.005,1948399
2021-10-29,320.44,325.85,319.66,323.44,759475
2021-11-01,326.24,333.38,326.13,329.995,1066598
2021-11-02,331.505,334.77,323.87,328.15,865596
2021-11-03,327.49,332.14,323.24,331.69,590737
2021-11-04,333.85,337.23,332.69,335.96,718822
2021-11-05,340.605,346.69,339.68,341.13,820997
2021-11-08,344.67,344.67,338.35,338.35,638361
2021-11-09,339.87,341.26,334.59,335.37,641194
2021-11-10,332.23,333.02,325.55,327.68,965631
2021-11-11,329.82,332.33,327.02,327.66,433048
2021-11-12,329.94,341.77,329.91,340.99,654757
2021-11-15,344.55,353.61,343.25,347.73,721473
2021-11-16,343.56,346.5,340.94,342.675,495320
2021-11-17,343.91,347.01,340.12,340.79,474815
2021-11-18,339.32,342.39,336.22,338.76,458434
2021-11-19,342.2,352.02,339.97,345.22,699695
2021-11-22,349.23,353.8,340.57,341.11,758387
2021-11-23,338.71,341.2,333.5,337.4,458175
2021-11-24,336.105,341.68,332.85,341.23,338654
2021-11-26,335.7,337.36,331.92,333.39,311612
2021-11-29,336.86,340.65,335.33,337.87,448076
2021-11-30,335.18,335.67,323.51,324.41,536526
2021-12-01,330.375,330.375,310.49,310.5,1282179
2021-12-02,311.16,314.52,307.21,310.59,939903
2021-12-03,313.62,313.64,299.52,307.02,977791
2021-12-06,308.0,319.95,306.34,317.82,739406
2021-12-07,321.655,326.51,321.12,322.94,643488
2021-12-08,324.82,332.71,323.32,330.66,508172
2021-12-09,329.3,336.07,328.12,329.8,567569
2021-12-10,332.61,334.96,326.53,329.75,348215
2021-12-13,330.95,340.99,329.75,334.32,784517
2021-12-14,328.035,335.63,327.92,333.9,498065
2021-12-15,332.76,342.1,325.8,341.65,724721
2021-12-16,339.36,344.335,333.85,334.6,798374
2021-12-17,332.795,337.02,330.98,333.95,806933
2021-12-20,329.75,329.75,322.6,325.62,643815
2021-12-21,326.28,336.0,323.82,334.36,421340
2021-12-22,333.09,334.46,328.32,330.54,766449
2021-12-23,330.26,336.62,328.46,335.27,297758
2021-12-27,338.78,347.84,338.1,346.19,503928
2021-12-28,346.815,352.61,345.23,346.44,506912
2021-12-29,346.6,349.41,341.68,343.05,303528
2021-12-30,344.34,347.18,343.27,344.5,272281
2021-12-31,343.02,343.4,336.27,336.29,313604
2022-01-03,338.55,341.05,337.31,338.57,489162
2022-01-04,339.45,343.02,331.9,336.5,497473
2022-01-05,333.02,335.635,323.875,324.24,741128
2022-01-06,322.8,339.11,322.72,332.48,979548
