Date,Open,High,Low,Close,Volume
2026-01-07,256.345,256.74,253.985,255.48,815395
2026-01-08,254.665,258.93,254.45,258.3,1339409
2026-01-09,259.54,261.555,258.11,260.24,1371656
2026-01-12,259.23,261.65,258.29,261.5,748066
2026-01-13,262.355,262.865,260.47,261.355,1075644
2026-01-14,261.06,263.46,260.215,263.21,938700
2026-01-15,264.07,267.04,263.76,265.48,960367
2026-01-16,265.8,267.19,264.75,265.75,642401
2026-01-20,261.14,265.07,261.09,262.61,1529474
2026-01-21,264.57,268.57,262.95,267.775,1842712
2026-01-22,269.775,271.55,269.46,269.77,897127
2026-01-23,268.995,268.995,264.465,264.8,1688445
2026-01-26,265.07,266.655,263.49,263.955,1154725
2026-01-27,264.03,264.86,262.755,264.65,872459
2026-01-28,265.95,266.66,262.6,263.265,956646
2026-01-29,264.055,265.06,259.42,263.41,1612541
2026-01-30,261.0,262.96,257.95,259.64,1654028
2026-02-02,258.475,263.77,258.37,262.17,1012167
2026-02-03,263.03,265.03,258.57,262.81,1396669
2026-02-04,264.18,264.65,257.18,260.49,1284052
2026-02-05,258.57,261.61,255.05,255.98,1439927
2026-02-06,259.67,265.72,259.6,265.0,940444
2026-02-09,264.8,267.67,263.38,266.87,864625
2026-02-10,267.225,268.52,265.885,266.14,460893
2026-02-11,268.475,268.9,262.13,264.92,1702355
2026-02-12,267.09,267.44,258.42,259.57,1343183
2026-02-13,260.61,265.17,258.52,262.93,1345399
2026-02-17,262.37,264.35,259.065,263.02,1080964
2026-02-18,262.945,266.86,261.865,263.96,1330948
2026-02-19,262.545,264.63,261.12,264.57,1113045
2026-02-20,262.89,267.19,262.16,264.64,1313598
2026-02-23,263.41,264.37,258.11,260.5,994916
